1 1.513 1.59127249224 1.38487560873 238.041828499 -13.1438 31.224710721651917
3 0.0 0.00952472531622 2.4397254429 345.745232142 -12.9482 103.37910794177469
5 3.539 0.846983074502 0.470820043707 204.975024197 24.5038 153.53609526213063
7 8.125 1.19636466155 0.449488494969 255.990784731 48.3604 147.5699693432138
10 3.419 1.25795762287 0.745023433721 79.5376348233 39.3164 30.893235805277982
18 20.638 1.20395100124 0.294947068141 208.535266087 -21.4689 154.95271583036714
22 0.082 0.53548038809 1.88870140286 239.800882793 -13.6167 66.97818322467523
29 -0.0 1.0 0.0 78.1984665006 -40.8291 0.42707895275086116
30 2.065 1.27909890443 0.922227602269 284.27818891 -30.8968 129.22751168871832
32 -0.0 0.0 2.26437744013 84.6626821616 9.1722 69.49698324799243
34 11.931 0.85828569538 0.284863611374 159.862248351 35.9123 51.3110262721093
36 11.044 0.948827610513 0.311468308093 113.121356219 -0.8492 119.36301208685113
47 0.816 0.450715885844 0.518645989379 63.4544022691 -15.36 51.948919693649515
56 4.909 0.992700362173 0.471033382524 227.008779572 -39.895 172.7540686180866
57 -0.0 0.0 2.48815755176 300.386069477 -10.8147 101.45879981625384
65 -0.0 1.0 0.0 110.14808918 22.8607 0.10358523502594608
67 -0.0 0.0 2.66903983958 133.238272921 -53.4278 96.58776321342438
68 2.627 1.48332600193 1.00162435832 191.108325465 -21.5078 24.409713146393983
70 0.102 1.13629613814 3.56722677357 89.4359231533 66.6406 341.9661606750774
77 3.799 0.745032839692 0.415460363292 162.473662095 -50.5463 48.54373298304546
81 13.35 1.04189493206 0.326816223172 132.193774437 52.4017 59.1582040544414
87 0.513 0.819607765292 1.17720040867 182.560749311 17.6416 59.71993043956644
94 7.398 1.47554433327 0.605003625179 100.826721092 20.7571 47.92279248346625
98 0.86 1.34334922773 1.51055736985 299.839672379 14.4963 44.97970100890663
102 0.0 0.0335125037494 5.60763815763 267.088885158 -20.2495 20.83381196383766
124 3.032 0.974966096359 0.589983369344 237.583279642 -2.362 89.26278923308396
125 5.598 1.18542050012 0.531159654202 308.528432136 -1.2018 141.65282544039056
131 0.135 0.709612826137 1.94704174278 168.703115072 15.0219 129.13378466445897
136 5.875 0.679626698727 0.334560322209 146.354317785 -68.5702 14.038996037121905
139 0.016 0.163798765612 1.32766713331 231.150357701 -6.4133 41.981993412807725
144 0.705 0.528614567564 0.651611603008 46.2690864541 71.4679 62.600142736161075
152 2.04 1.404254607 1.01363620532 247.365049106 -5.9258 177.32196305673196
154 3.879 1.35519197816 0.726258013438 76.6787687017 -11.0574 109.20640942223477
157 14.871 0.864242844726 0.264432437341 298.300708337 45.0941 38.05004638147324
159 2.04 1.22617885106 0.884019977282 240.335088308 -3.8677 198.39731683433618
171 1.397 0.970985745265 0.868606088416 272.143340001 -2.3212 40.902594301142614
172 2.389 1.86056812305 1.29636477132 101.599222571 26.1606 38.97061673797688
183 14.842 1.11771862796 0.335789229378 167.777671025 -21.2731 51.53449075050705
185 0.001 0.0657342707145 2.13460578852 164.433209591 30.7385 164.81493730587175
189 6.099 1.25550386472 0.53785602278 146.98132772 8.5727 166.81491380829561
194 1.176 0.580404609422 0.566142225768 37.4649767131 -15.1174 38.66270847289735
196 1.607 1.26285624358 1.02348443366 54.2618296499 -74.545 175.64699198342888
198 -0.0 0.0 2.86368744894 334.833911234 33.4474 39.006654632943025
200 4.555 1.21364260846 0.632104009672 161.787744621 48.5786 34.16213517742008
203 11.633 1.13418117468 0.387804917803 303.174288548 75.6947 37.95353494998048
214 7.775 0.91735451799 0.36621674777 293.66425731 -11.7475 50.71895876332465
