4301 34.7070607534 0.981505447363 0.193592114093 172.43006031 14.4771 116.67767251331537
4304 28954.8606034 0.994437583 0.0170333317265 173.917507887 -18.6889 11.030912334490736
4305 25.7445221361 1.50102550398 0.398288958777 90.7504320903 11.6922 11.250857085763613
4306 57.6019162603 0.867127405415 0.146235031881 282.718543108 -32.8071 53.01948789903926
4310 71.4945890265 1.02440464243 0.14721350706 354.617410653 -9.8073 120.23048204448313
4313 34.017817684 1.01302764111 0.211769360086 356.384871482 59.115 51.610681654301516
4315 42.4854505375 0.906171600892 0.175401267905 13.3929516524 -10.7192 44.00721596478908
4321 58.6351089902 0.987470305948 0.15503412294 180.61527386 -29.2176 110.7967083689447
4323 307.554817856 1.03216314863 0.0839552815861 192.710355697 -3.2096 85.59096860319295
4325 262.123271645 1.01806105421 0.0884898858594 257.620417228 -73.9341 83.25786043557687
4327 298.766814921 0.971381694872 0.0873166587918 219.508256532 -3.1097 35.53268135562199
4328 9645.25774616 1.01241260566 0.0261291359837 91.7415698899 17.6395 16.60220328506736
