2 4773.853 100000000.0 6381369.34724 287.669370766 22.4559 6.79091462794338
6 3199.159 100000000.0 9818365.84502 2.24233592319 -61.2817 1.0473154131301499
10 22010.829 100000000.0 3003936.22422 91.4092805088 39.3164 36.09897603856763
14 20700.43 100000000.0 3596297.4147 225.949249421 45.9716 18.801871206450187
20 113671.865 100000000.0 1970774.38247 212.496848831 -34.9054 9.295923923585818
24 3420.838 100000000.0 7211959.16827 119.502666001 56.689 5.587541954383255
28 69578.135 100000000.0 1988420.10017 98.6426886573 -1.6508 62.26909120924633
31 57930.3 100000000.0 2028914.98476 168.198915731 -38.0347 71.33865105006015
39 6588.652 100000000.0 5899396.97911 260.971283447 22.6451 8.832420398282807
46 10054.74 100000000.0 4366894.12124 82.7446586288 28.6839 16.464264347315748
51 4563.812 100000000.0 7217366.68745 269.669941896 -7.4848 3.841697913986735
52 57920.448 100000000.0 1994291.01222 104.674973299 48.1589 78.20609908218128
53 80529.076 100000000.0 2056094.8391 267.78448308 -43.3276 36.558922758560385
54 53555.623 100000000.0 2321447.0393 150.144336027 -16.8118 40.20911344534554
56 4332.196 100000000.0 6708567.53547 26.5812341312 -39.895 6.440212536879812
61 10634.037 100000000.0 4630645.98249 134.583474112 -42.9815 14.342320100104388
74 7291.982 100000000.0 5351326.5962 257.455183449 45.0441 11.64331624899063
75 50849.137 100000000.0 2131730.07644 310.082336867 33.4916 66.40990441567736
77 23664.805 100000000.0 2936664.98715 114.674753582 -50.5463 37.651276020158065
91 64505.346 100000000.0 2006200.30416 350.141264783 45.8513 65.74776078346318
92 41254.487 100000000.0 2353497.60023 213.62702374 -19.7899 57.13943833653934
93 55972.585 100000000.0 2672277.25516 27.9993921247 -56.126 9.937393730778894
105 53676.255 100000000.0 2080499.11806 225.32857901 5.9629 71.74217724249806
110 359216.385 100000000.0 1093863.30845 274.311527723 -23.5453 41.46900715240076
114 13186.14 100000000.0 3752318.18019 143.764909461 21.1718 22.70872137223023
121 124567.619 100000000.0 1746144.37946 157.057677564 -3.5867 33.02309371545441
124 4706.743 100000000.0 6436883.23881 262.267849866 -2.362 8.248862796241582
129 72984.994 100000000.0 1963666.03664 246.396938715 -35.5097 61.341511135541936
132 22334.375 100000000.0 2702319.53882 149.253387069 50.1279 51.78982001954512
141 76862.509 100000000.0 1743423.5355 217.137864115 6.5597 99.07826030220039
143 7857.431 100000000.0 4568958.05251 298.281536647 -50.9756 17.52894615342251
148 50613.217 100000000.0 2277374.13028 299.118069877 -30.592 51.458948974707155
150 19191.224 100000000.0 3145321.50254 280.55519644 -22.861 34.276643545926675
153 40480.624 100000000.0 2383804.73336 304.626893844 -9.4463 54.993729333710206
154 28146.794 100000000.0 2587149.51684 259.318641913 -11.0574 49.57487500034625
160 10713.227 100000000.0 4439403.70646 137.287853085 -49.4737 16.811702414304648
161 45745.004 100000000.0 2537981.56501 291.465230294 43.4387 32.99950907288512
168 50991565.15 100000000.0 104979.07167 60.0267169916 16.4706 23.143409581497764
173 19520.222 100000000.0 3654275.93433 326.806661206 -43.3277 18.217593109677495
175 51968.774 100000000.0 2237484.94167 335.555615662 -19.8293 52.60915014032797
176 42930.361 100000000.0 2316391.74719 309.057994257 -67.0423 57.00837370536725
177 50107.425 100000000.0 2143552.67054 132.370103813 22.4577 66.52968388360009
178 31031.425 100000000.0 2836753.99364 191.910346186 -31.8596 34.46608246349767
188 41809.599 100000000.0 2668739.41803 124.516997795 -8.8606 29.07206801600256
189 4834.642 100000000.0 6140943.65768 201.494623768 8.5727 7.59777331458443
194 9122.172 100000000.0 4718033.02767 230.296238166 -15.1174 14.52470836811736
197 32077.574 100000000.0 2356549.03152 148.093926731 -14.3002 63.550656027560905
210 32759.848 100000000.0 2726360.83071 174.792177856 12.2867 38.97987569221803
214 1759.032 100000000.0 10507275.8116 20.6928704421 -11.7475 2.5100181513713267
216 17462.833 100000000.0 3601198.99134 149.480984654 38.5237 24.200714776728972
218 13172.23 100000000.0 4732653.43115 41.023563329 -43.9602 8.00696547270104
223 1656400.599 100000000.0 554070.08707 344.731455363 12.5481 16.406733637910847
224 9859.348 100000000.0 4408492.0205 270.679516972 -48.2777 17.030878883887084
227 39876.464 100000000.0 2882550.52263 352.870265856 13.0643 19.355148320340632
229 2803.376 100000000.0 7987430.69526 138.810346184 -17.431 5.681674190137301
230 3887.924 100000000.0 6980912.22683 272.172439297 -43.9463 6.456966952126862
233 54468.113 100000000.0 2151576.31682 73.3734921995 0.0362 59.2413770575958
240 6674.523 100000000.0 5208778.19626 319.82449119 25.1663 11.616590118850752
248 22166.906 100000000.0 3347145.47507 274.094137605 -13.8229 25.429877930464528
