9339 5409.0923885 100000000.0 6232603.722 143.927634044 -16.934 7.917220795469518
9344 33613.3080817 100000000.0 3537528.96387 259.205437197 20.8697 3.885340404007266
9361 4193713.01797 100000000.0 368349.89453 138.915892275 -58.6865 1.4693333390996486
9362 25665.9131983 100000000.0 3497230.2525 255.541664534 -40.6653 13.968899312757998
9363 34809.0077452 100000000.0 3556541.65167 335.030111951 -11.9955 2.646901669795497
9381 2294213.28838 100000000.0 474304.483774 95.3709929266 -27.7519 11.485633638534964
9394 54172515.3933 100000000.0 102012.885664 106.390467539 16.6088 4.69493263806018
9399 59352.6195878 100000000.0 2605227.05433 115.498815376 0.2219 9.099588615577076
9406 29626.4731315 100000000.0 3103703.62628 11.9718786591 -47.999 21.645056696934674
9414 14885.9940845 100000000.0 4092620.62378 341.884791577 3.7767 16.156724848193818
9421 10605.1398507 100000000.0 5129120.57147 7.6351537876 41.9386 8.54144070628115
9422 14542.8875349 100000000.0 4044340.87386 4.40413581134 -35.5594 16.80872403609729
9425 3823.149865 100000000.0 7122158.65204 287.385105771 -43.9944 5.451774260852346
9440 2797.07592898 100000000.0 9511455.51456 148.35465817 27.4134 2.6859333457740604
9465 503400.072652 100000000.0 996918.010818 209.060675296 -12.9594 6.313453407370346
9485 6254.16354091 100000000.0 5799374.42468 268.43122043 -71.8866 8.717447083569624
9521 20138.9850121 100000000.0 3410727.21342 263.276933601 18.1106 24.82447345082207
9573 3401.20052759 100000000.0 8177803.59408 79.1060535392 65.687 3.2147705811318303
9577 1218.23557286 100000000.0 12651027.7091 210.30165834 56.0414 0.47731886357505005
9593 7414.02825191 100000000.0 5096534.33428 258.750352076 -56.5449 11.30070984545307
9598 11523.9061244 100000000.0 4089805.79975 191.782891366 -71.8638 19.047128326897877
9604 26728.9665678 100000000.0 3363086.70634 353.015786311 -63.3415 16.70585396533744
9620 22077.4767813 100000000.0 4011155.33632 253.129048282 -17.5017 6.377496245783533
9622 14729.6773407 100000000.0 4069592.81604 305.934615004 58.1776 16.853797130779753
9642 1554.30673823 100000000.0 10698017.8829 304.452129154 -10.1567 2.1215480901261117
9651 11088.8573207 100000000.0 4330936.92158 253.53475194 38.2023 17.800098721939264
9666 12435.3689773 100000000.0 5046993.47538 202.51016001 -3.319 6.381944504621245
9678 1267.05794793 100000000.0 10762212.3204 215.826580559 -31.7453 3.333698451116277
9681 8601.01041415 100000000.0 5242391.11683 255.509748406 -12.0118 10.439995446242023
9703 23301.0288558 100000000.0 3852432.81357 103.741698054 -17.3324 8.980958240749857
9706 20218.596757 100000000.0 3408385.25091 109.375223892 35.3874 24.32184721073216
9707 14438.0249248 100000000.0 3783716.2579 116.858867839 20.3913 24.314670193521522
9725 19328.1936429 100000000.0 3473435.31774 138.904739493 -52.0449 24.340892232338632
9730 13786.9036794 100000000.0 4116079.1599 206.12379297 0.9856 16.769532004532863
9736 933.376709172 100000000.0 14075274.7717 323.148418666 7.2993 1.214926086532813
9750 44921.5327239 100000000.0 2830790.55542 29.9431817167 -14.7287 15.448387912460234
9767 15152.1649397 100000000.0 4499002.12251 233.409277057 34.3423 8.993711701437547
9768 2443.93328786 100000000.0 8434974.06903 78.7728927551 -12.7745 4.004188909749587
9801 1747.77962083 100000000.0 9533662.17532 90.3273021139 47.9613 2.3128447193899433
9807 48550.2528962 100000000.0 2579413.98344 152.257870485 3.7241 25.08028119103301
9821 26945.6869688 100000000.0 2934520.06998 290.812553665 35.3275 32.754391090488156
9841 2860081.59678 100000000.0 439897.955154 335.269041904 -37.3511 2.267506836154425
9842 8239.34746997 100000000.0 6015616.06312 81.3873629215 61.3311 4.364111263959529
9855 23319.5710782 100000000.0 3557519.67759 308.086199106 19.8593 16.02099193225024
9881 10057.5804789 100000000.0 5501492.23067 309.827968064 15.1407 6.110934040623619
9903 5535.78494906 100000000.0 6100355.16683 57.686254769 9.3317 9.4586401501671
9905 2765702.59208 100000000.0 430668.828772 230.954303658 -11.3393 15.664160314568875
9922 20722.7856609 100000000.0 4411876.92337 312.784736249 -26.0677 2.7422896431882435
9930 11290.0182131 100000000.0 3859034.85073 339.917558718 -32.0743 24.529817361209837
9942 9759.16149313 100000000.0 5087865.8095 335.413640169 47.7246 8.875520677336027
9944 2853.23290958 100000000.0 9966173.91478 260.002065343 -5.8435 1.0411075532332745
9971 36544.9177211 100000000.0 3120178.76791 212.269086049 74.2831 13.649326557604454
9996 4211.21730993 100000000.0 6741324.69186 283.756667226 63.4271 7.064999620939091
