29 36.8 1.15621940597 0.220124850189 200.428861132 -40.8291 128.36957565916305
34 52.349 1.16526721202 0.191160245828 240.516738825 35.9123 122.57519003948867
81 33.592 1.32024515564 0.265201236298 297.961765281 52.4017 98.65740674276637
83 26.974 0.771508434033 0.171042105605 104.435332142 -18.1863 111.01666134252781
95 52.01 1.10769238869 0.191404748843 99.8539344424 33.4367 66.15164848161521
106 431.54 1.07896311868 0.0763688363117 279.992575034 9.7847 100.98985393058811
122 29.075 0.998746627673 0.210795099782 216.67170008 20.7109 142.3872599729545
147 104.419 1.06676425746 0.139881954161 311.077627419 -36.9049 61.38650376355079
151 39.003 1.05729861944 0.201192293197 109.229286877 -75.2429 92.16250720621574
182 27510.252 1.01527027811 0.0154582599838 47.3238662417 49.6676 66.65175207159676
183 38.689 1.36378713865 0.258221631819 130.519293501 -21.2731 95.61329474019033
187 38.887 0.99785737988 0.190811101091 273.618578586 22.4228 91.42299795498509
221 9151.944 0.981096459242 0.0225600190971 16.0190062286 18.8751 67.33305383369364
231 49.545 0.968449282333 0.168340520212 65.7563124264 78.2918 80.51628128801651
252 63.63 1.00516468675 0.154519187857 300.588192693 68.7971 106.41023717276218
260 95.46 1.13675285826 0.148818601349 48.5318351587 32.4847 97.53595739900796
264 29.607 1.32006495791 0.283192274355 212.954535465 23.0264 82.33792057168819
270 41.168 0.957119841799 0.178033439691 247.127508264 -41.6921 95.18445220898816
294 4291.339 0.992177739715 0.0305354967218 324.495900088 3.1772 75.9030201265478
302 66.57 0.931151683168 0.145823694573 196.734869169 28.517 64.78396247369662
304 30.372 1.27347090382 0.268755301675 306.244215511 -36.6612 91.61973035241549
363 198.197 1.05926224378 0.101982241102 274.002477611 -70.5332 123.45704751139328
398 58.927 1.09569242553 0.192357991559 165.3658045 -36.0643 33.9634081653214
411 26.625 0.739140292914 0.170268456896 209.026098018 3.1189 71.54478802121281
427 31.512 1.08723792496 0.220906019535 309.325096379 37.6508 132.9568347025106
432 25.207 1.48485613067 0.331692856061 244.124831703 -12.3114 148.72780164491365
459 1407.75 0.959544436725 0.0438640173017 10.4103045218 53.5679 86.67180861153474
471 86.638 1.03072846406 0.14197388365 329.233877177 26.7408 72.97166162161581
488 72.513 1.12544427106 0.170143113488 150.453866802 -33.3273 58.27605776563337
532 39.444 1.37192723954 0.259514975136 211.919637574 40.0388 92.79355588351355
545 27.166 1.11492070818 0.251794905923 221.430776496 -27.5907 75.49966695354556
548 97.714 0.875353338417 0.114772831366 108.323706897 -36.5301 82.18469464892624
557 63.119 1.13287662928 0.187147211842 261.669778915 69.7197 46.379649533389255
657 29.902 0.758164513894 0.162768209326 158.616638385 -55.4213 94.70818542034534
740 28.256 1.26225073851 0.272793871252 48.1825429165 -29.2992 112.30436679761121
745 64.827 0.989072397968 0.157878198508 260.328929012 -28.0495 55.10625302332639
770 57.251 1.09637903129 0.184629056732 266.417610346 5.42 52.71544896172858
781 27.784 1.07507092154 0.23145078098 48.0504323638 0.1881 148.3523400370823
821 33.755 0.880301959166 0.176606294265 287.552072142 27.3074 108.16725644999022
830 50.887 0.944462748882 0.162937203229 224.410285599 -10.07 76.51204407431726
873 27.415 1.27934365305 0.280357007039 137.423278573 16.826 103.29531633471154
881 52.417 0.971929603083 0.174947396125 42.4667097263 32.4356 41.304533166892554
899 119.089 1.09499823344 0.134232423823 320.62119746 -20.6622 70.09387931640488
917 31.312 1.20875491978 0.257953557213 288.281101329 -80.8303 67.5682003044752
946 47.739 0.903858695487 0.159140273532 174.451927258 -4.4978 83.0841620008471
959 83.051 1.02206021025 0.138859387091 170.115822182 69.4075 120.6987267426205
962 49.489 0.928379363276 0.162548706917 330.064960057 -41.4426 79.32440729738269
974 27.713 1.23993333263 0.270347842543 87.1278371582 -61.5519 112.43020926637894
