5 29366.899 100000000.0 2677751.83182 105.646300548 24.5038 60.70333944502332
9 3771.484 100000000.0 7656965.71391 1.6592243939 -46.7617 5.787436075686912
20 458513.132 100000000.0 994005.906491 153.799609081 -34.9054 38.40906422287196
23 63527.278 100000000.0 2052273.2687 347.916673876 -21.5363 88.91057756389885
26 25214.341 100000000.0 3286268.60103 17.2627746918 12.6137 35.541119533706365
28 42428.291 100000000.0 2679431.56978 113.616591787 -1.6508 42.369559003702165
30 41734.919 100000000.0 2186824.7095 340.267157512 -30.8968 93.91087086385133
31 27781.563 100000000.0 3097731.77011 261.975728515 -38.0347 39.0724630817659
33 36244.07 100000000.0 3313185.86553 74.9414413752 -66.6047 10.310503086516732
39 7791.48 100000000.0 5751112.83239 316.137470867 22.6451 12.311670186316292
44 14672.396 100000000.0 3660790.72881 187.100752165 -59.7518 32.20837898203723
45 5991.095 100000000.0 6691888.18155 224.161968885 73.6485 7.644885109139295
48 23194.168 100000000.0 3506070.93604 120.593900001 27.9045 28.126186848953267
51 49919.641 100000000.0 2386440.44592 344.529847444 -7.4848 60.166677035261586
54 43338.564 100000000.0 2697504.82761 128.707690454 -16.8118 38.846454035204744
57 13067.915 100000000.0 3740650.9886 104.956694012 -10.8147 31.73069060269148
59 15378.048 100000000.0 4114236.36202 304.095957932 7.8903 23.066259463635333
63 21902.397 100000000.0 3512608.45267 325.611433069 -30.1831 30.615951017540254
66 1074794.164 100000000.0 672125.768006 224.566253286 -57.0885 29.612179667382506
69 712833.702 100000000.0 827436.036022 319.952267498 35.3456 17.319527166692538
75 62743.962 100000000.0 2027411.96201 169.582637447 33.4916 95.15088008378683
82 269834.893 100000000.0 1276922.37353 181.63180451 4.2852 32.21415664748348
84 59621.351 100000000.0 2309254.31285 34.9930406451 -2.1823 52.72797529710542
85 47821.382 100000000.0 2565631.56655 81.0516189626 47.7067 43.24681060146122
87 13343.943 100000000.0 3847897.7678 177.700695845 17.6416 29.161882591740437
90 20790.336 100000000.0 4303404.65645 132.196414787 85.399 6.960916110447883
91 60433.13 100000000.0 2182168.95678 161.896338636 45.8513 71.02612871512468
92 47481.65 100000000.0 2301157.80696 44.2675378303 -19.7899 75.85338565530044
94 16688.978 100000000.0 3601480.7834 51.7028937066 20.7571 31.450597575014854
98 12076.569 100000000.0 4037929.38096 268.04669005 14.4963 26.22455767343419
108 14903.792 100000000.0 4284069.22385 352.492061295 -41.6579 20.398112682675134
111 2786.804 100000000.0 10446860.7231 107.353675356 -5.472 1.3231819627840764
118 22916.223 100000000.0 3573082.44675 242.65242121 6.9478 25.52002278088068
121 7208.554 100000000.0 7235805.25527 53.793206113 -3.5867 2.2424016738624175
125 18581.138 100000000.0 3349746.37634 287.404068118 -1.2018 38.14462718926083
129 48464.821 100000000.0 2523685.08196 182.404583395 -35.5097 47.61737259052748
140 301640.833 100000000.0 1200042.04243 0.116017361421 68.6584 40.140104122460556
141 22152.495 100000000.0 3415356.3482 206.411327518 6.5597 34.47126527094849
148 50071.079 100000000.0 2412295.73506 104.811331818 -30.592 56.21095599108526
170 101600.883 100000000.0 1926718.58559 356.555675313 -14.3972 40.988228602367
173 1115.697 100000000.0 14757713.9793 70.5901127029 -43.3277 0.7752239492196509
174 30529.704 100000000.0 3564898.73569 346.662005543 38.8431 10.172239880169812
175 32808.45 100000000.0 2961329.39397 204.425402772 -19.8293 38.16031134279805
177 56641.291 100000000.0 2114097.09515 250.849697938 22.4577 89.35547575412608
178 6869.495 100000000.0 6225267.33027 61.081836826 -31.8596 8.39139073544061
180 3421.694 100000000.0 8820985.36509 162.920123989 -72.8437 4.524536567273287
181 27582.378 100000000.0 3768946.7115 85.2904391419 -27.6404 8.002617802245851
188 45784.551 100000000.0 2674939.67521 171.297578255 -8.8606 35.78128472747551
189 34876.009 100000000.0 2443712.16562 181.572268588 8.5727 73.44878740124341
190 8448.408 100000000.0 4711030.29171 22.0623277429 44.6713 18.44626363788842
191 669725.019 100000000.0 874974.055131 87.7972514088 -3.9701 5.797960184380898
192 33587.26 100000000.0 2810440.7382 138.698931508 -12.3017 48.75063596998763
203 10031.709 100000000.0 4777546.29897 35.150177364 75.6947 19.32007745308647
205 136963.724 100000000.0 1744756.23228 108.820349757 70.6707 26.933334674634764
216 45703.857 100000000.0 2364129.06504 319.388309631 38.5237 71.01212306747604
224 9759.401 100000000.0 4600857.12989 69.6299444943 -48.2777 19.76942316031159
228 2329.986 100000000.0 10489194.7658 169.407073129 -43.0957 3.0483257767528755
243 38396.063 100000000.0 2600733.37321 113.898989097 35.1781 56.8121817987102
244 585562.417 100000000.0 906733.646928 170.417262513 61.516 19.06776054510307
246 18756.897 100000000.0 3328777.48667 39.1734781633 52.3151 39.04120442442559
248 28613.786 100000000.0 3113804.99899 113.433308944 -13.8229 35.8496535048306
253 44907.13 100000000.0 2387590.74209 272.701158944 -60.3607 69.2070663687621
256 27574.679 100000000.0 3137422.84767 322.026411925 -77.9682 38.23842915802558
263 38015.115 100000000.0 2793610.62578 288.88020391 -55.4735 41.99600428479195
268 282330.82 100000000.0 1256993.74928 23.2797728483 -6.9009 28.422601713095233
273 2486.511 100000000.0 10267210.0929 83.7925559789 39.0177 1.8077957580684654
276 16472.304 100000000.0 4008826.31395 316.873631783 -46.4232 24.35086581702592
279 23475.227 100000000.0 3490849.91995 36.0221793666 -0.4491 28.133933052846828
