6 14943.847 100000000.0 4920764.87999 175.094750358 -61.2817 7.027313461659219
25 15179.932 100000000.0 3851018.10168 247.554614714 44.9706 29.947267766333027
40 1276.557 100000000.0 11634690.3043 1.68238220756 23.071 2.587159889020768
60 2997.568 100000000.0 8669471.04825 43.5321706411 -40.2272 5.250180787828327
71 12849.35 100000000.0 4521963.4353 56.3763323518 73.96 18.401072871057835
83 3840.348 100000000.0 7706602.77684 164.872629714 -18.1863 6.160841187052682
84 3512.064 100000000.0 9140730.06256 259.717468885 -2.1823 3.425675931836963
92 21723.369 100000000.0 3436356.8989 114.767291791 -19.7899 32.28487930339068
96 19055.003 100000000.0 4086482.64065 81.1764101596 20.8364 15.357086806497762
105 8660.915 100000000.0 5514021.95824 272.021075965 5.9629 12.246911984986582
106 15324.71 100000000.0 4177164.8239 304.124451879 9.7847 20.854412919168368
114 583.438 100000000.0 17159562.4298 281.507168002 21.1718 0.5721287179288197
118 6829.653 100000000.0 6442605.35235 310.481078826 6.9478 7.064467387232554
122 4034.156 100000000.0 7632037.31029 151.453091715 20.7109 7.450598434312411
135 4460.929 100000000.0 7205353.25173 49.0943642526 -83.9188 8.193704121024837
138 3466.841 100000000.0 7887123.3616 0.872913695262 -33.4899 5.56686961137828
143 6868.627 100000000.0 4875515.88548 176.386056696 -50.9756 19.19837356246819
148 1456.347 100000000.0 13491287.0836 341.915253224 -30.592 1.1885801813016883
158 10509.08 100000000.0 5416693.2344 47.4976701414 53.0691 9.618564017634014
162 18593.65 100000000.0 3706100.90695 149.311173416 -27.7659 28.92510537795934
170 7411.982 100000000.0 6950735.6774 354.990635161 -14.3972 3.0809168331246184
216 4622.546 100000000.0 7387098.84828 238.261092652 38.5237 6.354424313576459
245 6811.907 100000000.0 5819392.01952 190.012607859 71.5751 13.074835208960678
246 5491.813 100000000.0 6176398.69609 190.856575537 52.3151 11.303527654127208
256 15077.846 100000000.0 4220972.76374 189.51299093 -77.9682 20.28262186229162
257 7638.392 100000000.0 5320218.77965 250.572658808 -24.084 15.087698835344781
286 4342.814 100000000.0 7019410.44338 23.4728410275 31.8866 7.769395386221305
291 6080.193 100000000.0 6589052.17741 16.1755850311 76.3036 7.89132934594042
323 45348.959 100000000.0 2894046.79467 208.382508415 8.2438 17.612814176411078
357 14300.092 100000000.0 5315049.57408 159.372413148 19.8496 2.9500244377109652
360 22904.993 100000000.0 3866427.70062 179.957652493 30.3606 13.40448832557486
372 5338.697 100000000.0 6571028.30243 191.419320138 39.3167 9.418813173933557
374 16079013.659 100000000.0 183423.261021 292.266571705 -0.6356 21.421251246002925
384 26248.327 100000000.0 3558296.85887 154.37439123 7.3427 18.44487932604885
390 21381.384 100000000.0 4076000.22403 109.164671645 16.3701 10.84970374128595
403 38044.068 100000000.0 2979552.68725 203.405510396 3.6615 26.432651009270074
417 46591.387 100000000.0 2887995.56052 179.345672276 17.6335 16.7055871230462
431 12605.71 100000000.0 4102331.35773 282.352897639 -53.6513 26.465399796768253
434 5702.317 100000000.0 5811223.82468 337.848118902 -50.4766 11.919527806613075
438 16832.489 100000000.0 4415733.00199 223.740179076 70.5034 11.75342206122447
448 29123.239 100000000.0 3308171.15012 349.725121479 38.9296 24.075082924011454
