254 2365778.253 100000000.0 464059.721142 271.539267266 -51.9076 19.77337316039842
264 11819.821 100000000.0 4163566.34195 129.436543739 23.0264 18.093674890420516
271 1903.921 100000000.0 11669310.3605 97.3637961165 -8.1579 1.18991019100568
278 16481.369 100000000.0 4769618.46923 328.854728033 -6.2691 3.302629320608858
281 10177.696 100000000.0 4748017.4549 302.694629972 7.1764 13.419860107804055
299 8944.957 100000000.0 5342332.05632 296.393554545 -38.1523 8.38103130974983
301 4390.998 100000000.0 6813060.22221 214.943423573 -75.9403 5.973142569902052
314 1080.781 100000000.0 13247849.58 318.598663901 42.2793 1.1626798932880718
322 6440.712 100000000.0 5105214.27031 299.332054063 68.7033 13.009229464413863
325 9154.591 100000000.0 4723195.30741 343.836653096 -54.0659 14.076455914081436
326 6740868.189 100000000.0 279699.803086 225.319320187 22.1211 21.516294051794688
349 8469.736 100000000.0 4735224.86113 185.612934385 49.7404 14.613909155401274
354 1433.702 100000000.0 10522174.0439 276.116057098 -28.9764 3.5950207370129874
361 2915.959 100000000.0 8731848.61276 117.785449361 7.9969 2.2308995550239388
375 14765.511 100000000.0 4527062.53078 212.753276548 37.9888 8.620088581346891
379 5390.416 100000000.0 5687456.15777 336.068643734 -49.5064 9.3937409690854
384 23161.855 100000000.0 3591130.73005 331.772656772 7.3427 15.285376728401673
386 19082.093 100000000.0 4111358.53522 174.362645734 52.2591 8.146658146639538
403 22476.969 100000000.0 3659589.94946 7.35148065472 3.6615 14.906925047620206
407 24891.375 100000000.0 3737074.71917 299.799155709 -61.2084 8.469492807961359
408 5865.001 100000000.0 5638411.77221 4.42998395398 -53.9884 9.659207399600518
412 47642.447 100000000.0 2490306.67677 46.5623811402 -42.5615 32.73779732888784
414 17216.291 100000000.0 3740380.76981 296.43714747 14.2374 20.539707010765227
416 8126.687 100000000.0 4913038.73315 266.009142055 11.8659 13.426483591437773
436 7095721.248 100000000.0 287013.494556 353.48112087 21.3011 1.0264515349480092
461 9792.168 100000000.0 4961751.53263 11.0638799587 32.6355 10.649356128525255
499 20474.63 100000000.0 4554869.34703 73.2134495442 48.8898 2.1948622334823398
