4 7522.459 1.03340239675 0.0274991302105 324.688066481 51.914 33.592665022642976
19 164.024 1.07897673018 0.110826016652 72.9644753839 -75.8776 126.1564854211012
21 31.524 1.04863160646 0.215031359682 90.6359338291 -65.6164 129.27829478583604
23 82.784 0.842599698298 0.130555788341 99.0346746025 -21.5363 27.34523572500933
31 255.605 1.08844651657 0.100196261564 56.0039306208 -38.0347 61.761310723672764
38 52.185 0.921107685607 0.159866334733 332.422786747 -38.0061 64.60883180422871
45 359.003 0.938232837023 0.0760757427469 211.124104738 73.6485 53.498373853970506
54 1510.69 0.979144625271 0.0464986997582 126.883327229 -16.8118 47.854039581933066
58 9626.609 1.03365542701 0.0239814159202 237.44976938 -27.9697 46.16872930837009
61 200.964 1.04246969303 0.0994828098453 352.330331548 -42.9815 109.50810427975559
66 92185.711 0.984583083346 0.0104259393612 192.026713106 -57.0885 13.33130204294055
75 176.223 1.02280972538 0.106894204685 229.411136222 33.4916 73.01840201733307
78 13118.175 1.04309703296 0.0250220687905 339.317163519 64.9791 11.285634705600586
89 58.379 1.00951927837 0.158479099004 227.191328582 81.5655 135.12297637116944
93 30122.977 1.01534826693 0.0149583887478 27.4811763446 -56.126 48.46656211099035
95 36.446 0.81518454842 0.16085053504 305.002151587 33.4367 85.51545169741954
108 183.715 0.980898508646 0.108776283059 357.116276593 -41.6579 37.321447199302355
126 98.278 0.978852610342 0.126593080652 353.440105365 44.2675 92.3659188680767
129 600.862 1.02940800839 0.0763670660694 91.3294057671 -35.5097 21.064834669327453
130 306.697 0.951022451562 0.0793275930217 279.931809487 -46.3999 74.84787476381132
137 15757.169 1.00881933644 0.0198942506085 268.881216863 51.9938 34.44125933214765
145 166.959 0.921210907057 0.110702118004 42.1974368602 -67.8354 26.116731279362796
147 52.609 0.861634827908 0.152264025511 200.902533365 -36.9049 48.36155061540131
149 130.021 1.05372630123 0.127495755235 243.591596474 82.2877 55.145082510331605
153 59.709 0.868118389523 0.147775633149 240.281659489 -9.4463 42.85727981339721
167 2895.338 0.949084657692 0.0358408581299 46.5054662305 44.7047 36.713391236453674
169 19276.451 0.97499348551 0.0204395231511 292.649930815 28.2254 8.108591101718815
173 151.622 0.922615844561 0.121922338523 43.3186034149 -43.3277 13.95353897241435
177 115.314 1.10481496827 0.139116010545 178.508235345 22.4577 57.01670273853033
179 1332.452 0.936096952008 0.0437718880282 326.715607666 44.0715 81.36544615776029
186 27.865 1.09172118125 0.268393652585 100.606057587 -2.0281 23.24282838479334
207 375.252 1.11282483477 0.0887112445673 142.803688601 33.7785 58.43550509130279
210 268.774 0.859383863235 0.0775914185611 310.775837702 12.2867 65.72482752766777
220 130314.951 1.00849114315 0.00836101653158 120.279927072 -28.0072 49.722675782699454
227 7158.252 1.01781854224 0.025728459985 88.583313943 13.0643 60.6179913304553
235 257.128 0.89527858182 0.0946198919177 151.097149666 -18.8752 18.97905071687154
248 302.295 0.997731518355 0.0888699849827 148.973885174 -13.8229 43.93729080075133
264 28.886 0.967379353803 0.204986094099 166.223701567 23.0264 145.682440157725
268 55783.657 0.977670112856 0.0115816746415 199.518248512 -6.9009 37.74921870074813
293 34.816 1.05136462368 0.220892096671 63.4974200542 -8.0822 43.208346201224884
306 421.038 1.04728868351 0.0765489324759 169.110647271 24.4066 82.55247246356183
327 122.516 1.0565738476 0.126049385041 252.803724263 53.1962 80.25909214342221
332 10531.059 0.997591737377 0.0264949963675 309.841544766 68.5209 10.326366353087991
334 428.024 0.919977350068 0.0784037703819 114.288225859 -48.333 22.38845105221901
340 30.482 0.996050927686 0.216828594685 299.979359301 54.9802 65.56531824517941
341 189.729 1.04878752157 0.106812770764 2.86991477415 67.2079 69.80809704977193
342 3536.462 1.02191937254 0.0350396512929 33.7610693612 -13.1633 45.88720249233563
346 80.79 1.01831776756 0.155943473699 159.847890845 44.724 35.66594843015599
362 811.93 0.983582429164 0.0614892349881 101.570601553 -3.3895 32.70350023330734
376 54.511 0.975730519533 0.160431523348 108.526061292 35.049 102.70401642715059
386 2914.497 0.985839645267 0.0389046272496 232.525491286 52.2591 25.243215457863784
399 223.634 0.90407129731 0.0905149864944 264.320958192 -19.5866 43.61797305930703
421 327.611 0.976217152467 0.0806942669376 144.456730058 37.6774 69.2155949477825
422 166.661 1.03443573766 0.1151625267 41.3979398402 -9.5491 48.34832201245851
425 2384.265 1.00047169903 0.0420201784748 211.579298298 -23.5673 32.0228434993756
430 9033.916 0.984588554441 0.0235244951929 290.062622937 26.7127 45.664991159776534
458 506.817 0.952045580935 0.0710162386644 73.974746953 42.6648 37.585682985103446
460 267.49 0.934212318775 0.102766246523 311.941772108 29.5509 10.994131141084807
464 3298.566 1.0121529067 0.036061912952 332.020958448 55.207 40.885457268366935
470 65.659 0.944635759627 0.15129622506 320.050087631 25.8926 50.423854733300544
474 2078.795 0.954045739886 0.0407568122706 177.997387582 33.8578 38.575488445106345
481 13935.8 1.03431137875 0.0240432293407 262.669108279 7.9574 12.290534651296724
487 43.24 0.929957114926 0.169655291287 189.691704565 41.9555 94.7084188534277
506 334.94 0.945669820932 0.0841879042447 50.7302224683 75.3038 28.576907803995
513 13505.133 1.01539706506 0.0215928355698 209.114993742 80.7459 32.2824452846279
515 1484.653 0.97623626257 0.0483333486605 234.852431058 -6.6789 34.5367609827814
520 756.841 0.933056723436 0.055640641716 281.290305617 24.5683 71.76889020286109
522 35.492 0.880895825338 0.174879537852 189.686197488 -24.1786 96.51382209996197
530 286.673 1.03981532237 0.100246261067 212.569640088 14.5949 28.744638737241047
534 60849.938 1.00891326275 0.0137105391958 347.953373339 -55.7648 4.505238924773934
535 2160.778 0.993434077376 0.0390501324759 301.178675314 -32.6302 68.00582089587246
542 276.63 1.10406313246 0.0945404637824 50.9699014136 6.1066 91.562108981998
560 215.53 1.11613097344 0.131437836134 55.0153994229 -26.7964 12.023610315475594
561 10114.887 1.01445204477 0.0229261500621 127.585917192 -40.0311 48.52111789087991
568 53.669 0.853091898967 0.21265550716 149.78881876 25.9465 1.440454980190765
574 58041.814 0.997005798288 0.0117416997374 137.915893076 70.2195 34.25802417737363
581 201.807 0.969010933689 0.0946555400466 276.939244388 -48.5175 81.39654860042292
591 2620.969 0.982513623528 0.035784509241 81.2068784407 -25.242 74.82781290500662
595 215.117 0.873851044608 0.0948427579542 188.903014504 -45.2364 26.001504945960733
597 6729.493 1.00385560469 0.0284562239506 295.300583975 42.6448 27.62679266336906
607 57589.957 0.984239211751 0.0112490362681 292.760935565 -20.9991 62.89147524882379
609 78.304 1.09225362063 0.156239390183 27.9456069367 -40.1551 85.99635393080608
613 56.31 0.908069890576 0.14786355114 130.022119808 -75.3538 89.19392708661977
621 140.843 1.04245263572 0.121625953348 69.3855049276 -42.1574 59.72398579521126
622 131.291 0.815683425757 0.111701052228 311.561195902 0.9546 14.81231650241466
624 200.117 1.01172146791 0.102659948038 290.291796898 -20.7186 61.69673541542463
625 12381.708 0.993554166109 0.0203830944675 198.955441371 -3.3915 60.23169941216189
630 610.476 0.898207702276 0.0629306764409 219.348927763 -29.3628 35.84091423607896
631 153.449 1.0064086582 0.111183309947 60.3499443367 -53.4073 69.5367890225302
638 560.372 0.946873666279 0.0694092036199 231.276841384 6.4485 33.08523496348836
640 28.182 0.951437169544 0.219174110669 90.6683709372 41.3214 47.715325083037555
664 40.405 1.14663982403 0.23502338064 346.552600256 56.168 25.435578782263917
674 33.423 1.14420056397 0.23413983544 41.6186533991 36.3801 82.11473342484457
692 219350.191 0.999683302587 0.00708997890499 146.76044603 10.1073 19.73602725642715
694 1224.752 0.9787142944 0.0516772691899 210.370007322 -24.7188 39.04593458252303
696 26.123 1.52081938988 0.334311326558 187.815477131 22.5031 148.667441153205
712 948.352 0.977426758833 0.0557340585711 176.08054575 -76.391 47.73011842949006
718 1855.629 1.0105005186 0.0414331401961 323.254252391 -65.5869 85.64951366263242
724 228.093 0.975505273195 0.104239089476 288.517259965 17.54 24.028109417988958
725 426.099 0.977926822366 0.0853456126328 215.069895509 -6.2668 17.04358563671684
732 93.397 0.925865505142 0.131148827828 63.1076791065 52.3493 44.81318734316457
734 3442.55 0.990547886946 0.0336146361073 320.40350444 -8.4341 55.57297620948327
744 3395.984 1.02214834242 0.0373641641626 241.646758525 13.5116 28.597493087598565
748 13781.847 0.993857492136 0.0210465495123 211.254618774 -3.1901 30.13215253970806
750 263.778 1.11479036367 0.124306050187 7.45529944915 75.3775 9.79015226538607
751 362.593 1.09834725954 0.0931953877433 336.908274893 33.9408 36.19065581861483
793 1381.447 1.03631621512 0.0484669761816 168.457304561 -56.4611 75.72270692302257
808 798.775 1.09141592003 0.0650580785039 173.625895448 -10.5738 53.07979811217527
813 488.442 0.9950312746 0.0775039420836 1.14367271847 -73.8863 26.1217389047398
818 471.078 1.09398653461 0.0773161249827 220.184634724 -5.1095 76.52484027811724
820 3059.657 0.977859677055 0.0341858896115 273.341623621 5.6409 63.9326206281509
821 36.831 1.16530220918 0.234451294565 210.337259016 27.3074 63.285063075047674
831 35.449 1.03481585865 0.218360641929 77.4575941187 -20.527 40.57157278514546
855 260.572 0.944514544413 0.099193032039 172.898933324 -14.5279 17.66404039154162
867 149.979 1.06852953992 0.117805228786 292.166609521 -62.7996 82.18587125102378
875 10724.538 1.04287159592 0.0247999766228 167.392899488 -21.6669 26.707844899188302
880 175.066 1.05875785171 0.110429796254 156.021984593 -2.6377 77.83921265897095
884 29593561.589 1.00053317408 0.000734286106235 13.7793452617 27.5096 33.437287896237905
885 323.418 0.926573808382 0.0815221089405 263.889487791 35.4566 39.478097474343386
892 5591.845 0.989618350379 0.0297989865285 147.097592628 -31.6485 31.13946492331533
902 221.462 1.02033398795 0.101340558541 322.039141033 -15.0481 52.372181827167026
927 886.071 0.984301902484 0.0608006035879 52.8898068019 -10.3944 29.42166685560342
928 87.194 0.914954543968 0.129538553376 276.045524798 -63.5054 60.684604778681006
931 103.991 0.930247241052 0.122246355333 275.139100067 26.0609 60.32222056783141
936 104043.589 1.00611633113 0.00912642840642 346.140606036 71.354 59.366686266903976
937 8737.983 1.04134545557 0.0254183284317 34.3365784501 16.0812 43.377950983349464
948 2032.511 0.960374014387 0.0423795151702 151.222173667 -28.7838 32.954846141242626
955 104.832 0.883705510126 0.126783777888 110.648040677 -23.0191 24.926531681572072
958 26.875 1.15264570095 0.254687661973 223.47318398 -52.9239 108.26771819579454
959 42.702 1.08218851641 0.207790977398 168.991368429 69.4075 53.370400014872644
971 26.233 1.59821230006 0.350867089519 42.5953987392 -36.176 152.59500545483485
972 413.389 1.00053832923 0.0755930273439 257.964190842 67.4517 65.84365242470949
980 562.925 0.936863157537 0.0619698820049 321.004223586 -84.5737 74.65829288984987
989 2826.781 1.01971226871 0.0395699229447 157.478660193 67.024 34.036683950087024
